Cell	Plate	Condition1	Condition2	Gene	logFC	logCPM	PValue	FDR
A	1	CTRL	TRS+URS	MRPL51	-0.414212231888778	8.69180019996832	0.0008293513940398	0.0150238091501722
A	1	CTRL	TRS+URS	MRPL55	-0.876181498631353	4.34708012580503	0.000442834061082457	0.0101599967139817
A	1	CTRL	TRS+URS	MRPS11	-0.572393968732339	4.63931997119391	0.0111363918114302	0.0820790997375705
A	1	CTRL	TRS+URS	MRPS14	-0.470961857306902	6.69707721466181	0.00142918823554693	0.0211866623353471
A	1	CTRL	TRS+URS	MRPS18A	-0.583305192478816	6.25300683501763	0.000187182377255829	0.00591161734932357
A	1	CTRL	TRS+URS	MRPS18C	-0.649582100985946	6.94578848903072	6.91921689520429e-06	0.000665211477241148
A	1	CTRL	TRS+URS	MRPS21	-0.429405043821796	8.17028788541718	0.000785642144184432	0.0145293791162821
A	1	CTRL	TRS+URS	MRPS28	-0.507302929223395	5.46581765054612	0.00477471341585766	0.0474748121006379
A	1	CTRL	TRS+URS	MRPS36	-0.352594153913088	7.0112171643967	0.0128633242314048	0.0903265114530708
A	1	CTRL	TRS+URS	MRPS7	-0.376158823792943	6.90017141260923	0.0086558326557586	0.069904269286006
A	1	CTRL	TRS+URS	MRTO4	-0.580967410176959	5.53792465336032	0.00115604293632401	0.0183660527247101
A	1	CTRL	TRS+URS	MRVI1	0.900044602747915	2.78610863469342	0.00985130918918635	0.0755459634302707
A	1	CTRL	TRS+URS	MSH3	0.666395768648783	3.72045919882962	0.00967479056140044	0.074806556233182
A	1	CTRL	TRS+URS	MSL1	0.636500184135679	4.2522483920145	0.00418417205329818	0.0436268338093091
A	1	CTRL	TRS+URS	MSMO1	-0.448725989717794	6.50939535088102	0.00263892998507672	0.0322288834500052
A	1	CTRL	TRS+URS	MTCH2	-0.431097622953763	7.24976869879358	0.00179771364248048	0.0250244355391236
A	1	CTRL	TRS+URS	MTFR1L	-0.634978746352678	5.42298885961324	0.000541849432635289	0.0117490569348365
A	1	CTRL	TRS+URS	MTUS1	-1.47111327513089	2.84268757525107	0.00264644990124458	0.0322782952040792
A	1	CTRL	TRS+URS	MTX1	-0.909028967739999	4.32269799007666	0.000437192128833073	0.0101173222734379
A	1	CTRL	TRS+URS	MYEOV2	-0.556368004945439	6.46786795131361	0.000235107745093013	0.00686363442888898
A	1	CTRL	TRS+URS	MYH10	0.29138443691743	9.83008845147987	0.00960102430355744	0.07441220673919
A	1	CTRL	TRS+URS	MYH11	1.7000749854938	3.95797783573777	3.77212482080772e-15	1.23301330080152e-11
A	1	CTRL	TRS+URS	MYL12A	-0.288052789418865	10.6362487461207	0.0142117657658391	0.0971347816980378
A	1	CTRL	TRS+URS	MYL12B	-0.382888433722432	10.1542696789458	0.0012832935620436	0.0198099921177332
A	1	CTRL	TRS+URS	MYL6	-0.388441633618256	12.1928556936141	0.000892359736346393	0.0157607106782195
A	1	CTRL	TRS+URS	MYL6B	-0.373933561001995	6.75734017001313	0.00926364691626596	0.072571709664576
A	1	CTRL	TRS+URS	MYLIP	0.93054373036131	2.85717831195555	0.00535583421684126	0.051452999548273
A	1	CTRL	TRS+URS	MYLK	0.513881616252557	5.57958646527958	0.000961022267202108	0.0165997778162167
A	1	CTRL	TRS+URS	MYLK3	0.913965285846225	3.70177487222785	0.000151145185025548	0.00511974946686279
A	1	CTRL	TRS+URS	MYO19	1.1542468476651	2.33033847633138	0.00522566087875378	0.0506865845620962
A	1	CTRL	TRS+URS	MYO1B	0.403985567281627	5.7301114965736	0.00785471370810965	0.065700086249103
A	1	CTRL	TRS+URS	MYO1D	0.905623498158258	4.25897486605244	1.83002977936307e-05	0.00123977406037161
A	1	CTRL	TRS+URS	MYO5A	0.710146363122655	4.61641812086822	0.000271931945458199	0.00746955921610493
A	1	CTRL	TRS+URS	MYO9A	0.584445006915182	4.09818150084182	0.00917224827471506	0.0722017737458756
A	1	CTRL	TRS+URS	MYOF	0.386413605839166	6.88468099047183	0.00289671063267958	0.0342755579387199
A	1	CTRL	TRS+URS	MZT2A	-1.85628689898995	2.29683288503785	0.00795740173001423	0.0661851320737507
A	1	CTRL	TRS+URS	N4BP2	0.732476026942103	3.5698282336488	0.00282517934968956	0.0337036678806487
A	1	CTRL	TRS+URS	NAA20	-0.554838606780137	6.88828911230711	0.000128921005358391	0.00463088501390374
A	1	CTRL	TRS+URS	NACA	-0.301201535359426	10.4376227318094	0.0106237920098815	0.0798310807639087
A	1	CTRL	TRS+URS	NAE1	-0.454104624850725	6.2642613697233	0.00330635273467223	0.0375571516572695
A	1	CTRL	TRS+URS	NAGK	-0.515134846645164	6.09154723267973	0.00132102701243693	0.0201780703126319
A	1	CTRL	TRS+URS	NAMPT	-0.573327468311237	4.57265608111476	0.0120163705072615	0.0862789919727866
A	1	CTRL	TRS+URS	NAV1	0.422677459884705	6.16649657087007	0.00330905076169594	0.0375571516572695
A	1	CTRL	TRS+URS	NAV3	0.860271062882025	4.91460162232073	5.57789067643127e-07	0.000137605510555356
A	1	CTRL	TRS+URS	NBPF1	0.58174368547889	4.41450059635549	0.00429567070672349	0.0445742242291159
A	1	CTRL	TRS+URS	NBPF24	0.928270819597618	2.70108906738075	0.0100068322395164	0.0763356660044789
A	1	CTRL	TRS+URS	NBR1	0.464718523195908	4.97152815839331	0.00639676048006885	0.058041390199098
A	1	CTRL	TRS+URS	NCBP1	0.54682862208578	4.24156489932462	0.0131550280750171	0.0917833468947963
A	1	CTRL	TRS+URS	NCBP2	-0.403319543986629	6.4234249689274	0.00683670800941434	0.0608269643454715
A	1	CTRL	TRS+URS	NCKAP1	0.513157992139966	5.89476790377013	0.000484150110761693	0.0108209618772806
A	1	CTRL	TRS+URS	NCOA1	0.607274186463058	3.8782892399995	0.0135510701558542	0.0937094144051459
A	1	CTRL	TRS+URS	NDST1	0.902532389148857	2.77298374879609	0.0114553040230124	0.0836663358821816
A	1	CTRL	TRS+URS	NDUFA1	-0.499344613361375	8.50590217551482	6.82719348349071e-05	0.00314408613165863
A	1	CTRL	TRS+URS	NDUFA11	-0.337706225610856	8.78516332462028	0.00603974202435371	0.0560068276371806
A	1	CTRL	TRS+URS	NDUFA12	-0.423342464651367	8.32753587866667	0.000761581338361332	0.0142702380819524
A	1	CTRL	TRS+URS	NDUFA13	-0.495573599098602	9.10360669349457	5.27091871811417e-05	0.00264050813177559
A	1	CTRL	TRS+URS	NDUFA2	-0.456251553398406	8.18044365457483	0.000371585889582209	0.00911535742267801
A	1	CTRL	TRS+URS	NDUFA4L2	-0.699812482917341	5.60475487755253	0.000158118258327632	0.00524719854729388
A	1	CTRL	TRS+URS	NDUFA5	-0.459871259264202	7.65639010603068	0.000541270963525544	0.0117490569348365
A	1	CTRL	TRS+URS	NDUFA6	-0.494069252906743	8.32369131733782	0.000103890086298332	0.00406695472560088
A	1	CTRL	TRS+URS	NDUFA7	-0.434546122478125	7.18719007734402	0.00156933002642661	0.0226478919376688
A	1	CTRL	TRS+URS	NDUFA9	-0.533748874511115	6.40857553419409	0.000487165724935649	0.0108697813200232
A	1	CTRL	TRS+URS	NDUFAB1	-0.495044337225069	6.30521449678113	0.00135625189223297	0.0205242980219283
